Temps;Canal A
(ms);(V)

-4,51469290;-0,00183111
-4,51341290;-0,09308145
-4,51213290;-0,00183111
-4,51085290;-0,00183111
-4,50957290;-0,00183111
-4,50829290;-0,00183111
-4,50701290;-0,00183111
-4,50573290;-0,00183111
-4,50445290;-0,00183111
-4,50317290;-0,00183111
-4,50189290;-0,00183111
-4,50061290;-0,00183111
-4,49933290;-0,00183111
-4,49805290;-0,00183111
-4,49677290;-0,00183111
-4,49549290;-0,00183111
-4,49421290;-0,00183111
-4,49293290;-0,00183111
-4,49165290;-0,00183111
-4,49037290;-0,00183111
-4,48909290;-0,00183111
-4,48781290;-0,00183111
-4,48653290;-0,09308145
-4,48525290;-0,00183111
-4,48397290;-0,00183111
-4,48269290;-0,00183111
-4,48141290;-0,00183111
-4,48013290;-0,00183111
-4,47885290;-0,00183111
-4,47757290;-0,00183111
-4,47629290;-0,00183111
-4,47501290;-0,09308145
-4,47373290;-0,09308145
-4,47245290;-0,00183111
-4,47117290;-0,00183111
-4,46989290;-0,00183111
-4,46861290;-0,00183111
-4,46733290;-0,00183111
-4,46605290;-0,00183111
-4,46477290;-0,00183111
-4,46349290;-0,00183111
-4,46221290;-0,00183111
-4,46093290;-0,00183111
-4,45965290;-0,00183111
-4,45837290;-0,00183111
-4,45709290;-0,00183111
-4,45581290;-0,00183111
-4,45453290;-0,00183111
-4,45325290;-0,00183111
-4,45197290;-0,00183111
-4,45069290;-0,00183111
-4,44941290;-0,09308145
-4,44813290;-0,00183111
-4,44685290;-0,00183111
-4,44557290;-0,00183111
-4,44429290;-0,09308145
-4,44301290;-0,00183111
-4,44173290;-0,00183111
-4,44045290;-0,00183111
-4,43917290;-0,09308145
-4,43789290;-0,00183111
-4,43661290;-0,00183111
-4,43533290;-0,00183111
-4,43405290;-0,09308145
-4,43277290;-0,00183111
-4,43149290;-0,09308145
-4,43021290;-0,09308145
-4,42893290;-0,09308145
-4,42765290;-0,09308145
-4,42637290;-0,00183111
-4,42509290;-0,00183111
-4,42381290;-0,00183111
-4,42253290;-0,00183111
-4,42125290;-0,00183111
-4,41997290;-0,09308145
-4,41869290;-0,09308145
-4,41741290;-0,09308145
-4,41613290;-0,00183111
-4,41485290;-0,09308145
-4,41357290;-0,09308145
-4,41229290;-0,09308145
-4,41101290;-0,00183111
-4,40973290;-0,00183111
-4,40845290;-0,00183111
-4,40717290;-0,09308145
-4,40589290;-0,09308145
-4,40461290;-0,00183111
-4,40333290;-0,09308145
-4,40205290;-0,09308145
-4,40077290;-0,00183111
-4,39949290;-0,09308145
-4,39821290;-0,09308145
-4,39693290;-0,09308145
-4,39565290;-0,00183111
-4,39437290;-0,00183111
-4,39309290;-0,00183111
-4,39181290;-0,09308145
-4,39053290;-0,00183111
-4,38925290;-0,00183111
-4,38797290;-0,00183111
-4,38669290;-0,00183111
-4,38541290;-0,00183111
-4,38413290;-0,09308145
-4,38285290;-0,09308145
-4,38157290;-0,00183111
-4,38029290;-0,00183111
-4,37901290;-0,00183111
-4,37773290;-0,09308145
-4,37645290;-0,00183111
-4,37517290;-0,00183111
-4,37389290;-0,00183111
-4,37261290;-0,00183111
-4,37133290;-0,00183111
-4,37005290;-0,00183111
-4,36877290;-0,00183111
-4,36749290;-0,00183111
-4,36621290;-0,09308145
-4,36493290;-0,00183111
-4,36365290;-0,00183111
-4,36237290;-0,09308145
-4,36109290;-0,09308145
-4,35981290;-0,00183111
-4,35853290;-0,09308145
-4,35725290;-0,09308145
-4,35597290;-0,09308145
-4,35469290;-0,00183111
-4,35341290;-0,09308145
-4,35213290;-0,09308145
-4,35085290;-0,00183111
-4,34957290;-0,00183111
-4,34829290;-0,00183111
-4,34701290;-0,09308145
-4,34573290;-0,00183111
-4,34445290;-0,09308145
-4,34317290;-0,00183111
-4,34189290;-0,00183111
-4,34061290;-0,00183111
-4,33933290;-0,00183111
-4,33805290;-0,00183111
-4,33677290;-0,00183111
-4,33549290;-0,00183111
-4,33421290;-0,00183111
-4,33293290;-0,00183111
-4,33165290;-0,00183111
-4,33037290;-0,09308145
-4,32909290;-0,09308145
-4,32781290;-0,00183111
-4,32653290;-0,09308145
-4,32525290;-0,00183111
-4,32397290;-0,00183111
-4,32269290;-0,00183111
-4,32141290;-0,00183111
-4,32013290;-0,00183111
-4,31885290;-0,09308145
-4,31757290;-0,00183111
-4,31629290;-0,00183111
-4,31501290;-0,00183111
-4,31373290;-0,09308145
-4,31245290;-0,00183111
-4,31117290;-0,00183111
-4,30989290;-0,00183111
-4,30861290;-0,00183111
-4,30733290;-0,00183111
-4,30605290;-0,00183111
-4,30477290;-0,00183111
-4,30349290;-0,00183111
-4,30221290;-0,00183111
-4,30093290;-0,00183111
-4,29965290;-0,00183111
-4,29837290;-0,00183111
-4,29709290;-0,00183111
-4,29581290;-0,00183111
-4,29453290;-0,00183111
-4,29325290;-0,00183111
-4,29197290;-0,09308145
-4,29069290;-0,00183111
-4,28941290;-0,00183111
-4,28813290;-0,00183111
-4,28685290;-0,00183111
-4,28557290;-0,00183111
-4,28429290;-0,09308145
-4,28301290;-0,00183111
-4,28173290;-0,09308145
-4,28045290;-0,00183111
-4,27917290;-0,00183111
-4,27789290;-0,00183111
-4,27661290;-0,00183111
-4,27533290;-0,00183111
-4,27405290;-0,00183111
-4,27277290;-0,00183111
-4,27149290;-0,00183111
-4,27021290;-0,00183111
-4,26893290;-0,00183111
-4,26765290;-0,00183111
-4,26637290;-0,00183111
-4,26509290;-0,00183111
-4,26381290;-0,00183111
-4,26253290;-0,00183111
-4,26125290;-0,00183111
-4,25997290;-0,00183111
-4,25869290;-0,00183111
-4,25741290;-0,00183111
-4,25613290;-0,00183111
-4,25485290;-0,00183111
-4,25357290;-0,00183111
-4,25229290;-0,00183111
-4,25101290;-0,00183111
-4,24973290;-0,00183111
-4,24845290;-0,00183111
-4,24717290;-0,00183111
-4,24589290;-0,09308145
-4,24461290;-0,00183111
-4,24333290;-0,09308145
-4,24205290;-0,00183111
-4,24077290;-0,00183111
-4,23949290;-0,00183111
-4,23821290;-0,00183111
-4,23693290;-0,00183111
-4,23565290;-0,00183111
-4,23437290;-0,00183111
-4,23309290;-0,00183111
-4,23181290;-0,00183111
-4,23053290;-0,00183111
-4,22925290;-0,00183111
-4,22797290;-0,00183111
-4,22669290;-0,00183111
-4,22541290;-0,09308145
-4,22413290;-0,00183111
-4,22285290;-0,00183111
-4,22157290;-0,00183111
-4,22029290;-0,00183111
-4,21901290;-0,00183111
-4,21773290;0,08941923
-4,21645290;-0,00183111
-4,21517290;-0,00183111
-4,21389290;-0,00183111
-4,21261290;-0,00183111
-4,21133290;-0,00183111
-4,21005290;-0,00183111
-4,20877290;-0,00183111
-4,20749290;-0,00183111
-4,20621290;-0,00183111
-4,20493290;-0,00183111
-4,20365290;-0,00183111
-4,20237290;-0,00183111
-4,20109290;-0,00183111
-4,19981290;-0,00183111
-4,19853290;-0,00183111
-4,19725290;-0,00183111
-4,19597290;-0,00183111
-4,19469290;-0,00183111
-4,19341290;-0,00183111
-4,19213290;-0,00183111
-4,19085290;-0,00183111
-4,18957290;-0,00183111
-4,18829290;-0,00183111
-4,18701290;-0,00183111
-4,18573290;-0,00183111
-4,18445290;-0,00183111
-4,18317290;-0,00183111
-4,18189290;-0,00183111
-4,18061290;-0,00183111
-4,17933290;-0,00183111
-4,17805290;-0,00183111
-4,17677290;-0,00183111
-4,17549290;-0,00183111
-4,17421290;-0,00183111
-4,17293290;-0,00183111
-4,17165290;-0,00183111
-4,17037290;-0,00183111
-4,16909290;-0,00183111
-4,16781290;-0,00183111
-4,16653290;-0,00183111
-4,16525290;-0,00183111
-4,16397290;-0,00183111
-4,16269290;-0,00183111
-4,16141290;-0,00183111
-4,16013290;-0,00183111
-4,15885290;-0,00183111
-4,15757290;-0,00183111
-4,15629290;-0,00183111
-4,15501290;-0,00183111
-4,15373290;0,08941923
-4,15245290;0,08941923
-4,15117290;-0,00183111
-4,14989290;-0,00183111
-4,14861290;-0,00183111
-4,14733290;0,82003240
-4,14605290;5,02212600
-4,14477290;4,93087600
-4,14349290;5,02212600
-4,14221290;5,02212600
-4,14093290;5,02212600
-4,13965290;5,02212600
-4,13837290;5,02212600
-4,13709290;5,02212600
-4,13581290;5,02212600
-4,13453290;5,02212600
-4,13325290;5,02212600
-4,13197290;5,02212600
-4,13069290;5,02212600
-4,12941290;5,02212600
-4,12813290;5,02212600
-4,12685290;5,02212600
-4,12557290;5,02212600
-4,12429290;5,02212600
-4,12301290;5,02212600
-4,12173290;5,02212600
-4,12045290;5,02212600
-4,11917290;5,02212600
-4,11789290;5,02212600
-4,11661290;5,02212600
-4,11533290;4,93087600
-4,11405290;5,02212600
-4,11277290;5,02212600
-4,11149290;5,02212600
-4,11021290;5,02212600
-4,10893290;5,02212600
-4,10765290;5,02212600
-4,10637290;5,02212600
-4,10509290;5,02212600
-4,10381290;5,02212600
-4,10253290;5,02212600
-4,10125290;5,02212600
-4,09997290;5,02212600
-4,09869290;5,02212600
-4,09741290;5,02212600
-4,09613290;5,02212600
-4,09485290;5,02212600
-4,09357290;5,02212600
-4,09229290;5,02212600
-4,09101290;5,02212600
-4,08973290;5,02212600
-4,08845290;4,93087600
-4,08717290;5,02212600
-4,08589290;5,02212600
-4,08461290;5,02212600
-4,08333290;5,02212600
-4,08205290;5,02212600
-4,08077290;5,02212600
-4,07949290;5,02212600
-4,07821290;5,02212600
-4,07693290;5,02212600
-4,07565290;4,93087600
-4,07437290;5,02212600
-4,07309290;5,02212600
-4,07181290;5,02212600
-4,07053290;5,02212600
-4,06925290;5,02212600
-4,06797290;5,02212600
-4,06669290;5,02212600
-4,06541290;5,02212600
-4,06413290;5,02212600
-4,06285290;5,02212600
-4,06157290;5,02212600
-4,06029290;5,02212600
-4,05901290;5,02212600
-4,05773290;5,02212600
-4,05645290;5,02212600
-4,05517290;5,02212600
-4,05389290;5,02212600
-4,05261290;5,02212600
-4,05133290;5,02212600
-4,05005290;5,02212600
-4,04877290;5,02212600
-4,04749290;5,02212600
-4,04621290;5,02212600
-4,04493290;5,02212600
-4,04365290;5,02212600
-4,04237290;5,02212600
-4,04109290;5,02212600
-4,03981290;5,02212600
-4,03853290;5,02212600
-4,03725290;5,02212600
-4,03597290;5,02212600
-4,03469290;5,02212600
-4,03341290;5,02212600
-4,03213290;5,02212600
-4,03085290;5,02212600
-4,02957290;5,02212600
-4,02829290;5,02212600
-4,02701290;5,02212600
-4,02573290;5,02212600
-4,02445290;5,02212600
-4,02317290;5,02212600
-4,02189290;5,02212600
-4,02061290;5,02212600
-4,01933290;5,02212600
-4,01805290;5,02212600
-4,01677290;5,02212600
-4,01549290;5,02212600
-4,01421290;5,02212600
-4,01293290;5,02212600
-4,01165290;5,02212600
-4,01037290;5,02212600
-4,00909290;5,02212600
-4,00781290;5,02212600
-4,00653290;5,02212600
-4,00525290;5,02212600
-4,00397290;5,02212600
-4,00269290;5,02212600
-4,00141290;5,02212600
-4,00013290;5,02212600
-3,99885290;5,02212600
-3,99757290;5,02212600
-3,99629290;5,02212600
-3,99501290;5,02212600
-3,99373290;5,02212600
-3,99245290;5,02212600
-3,99117290;5,02212600
-3,98989290;5,02212600
-3,98861290;5,02212600
-3,98733290;5,02212600
-3,98605290;5,02212600
-3,98477290;5,02212600
-3,98349290;5,02212600
-3,98221290;5,02212600
-3,98093290;5,02212600
-3,97965290;5,02212600
-3,97837290;5,02212600
-3,97709290;5,02212600
-3,97581290;5,02212600
-3,97453290;5,02212600
-3,97325290;5,02212600
-3,97197290;5,02212600
-3,97069290;5,02212600
-3,96941290;5,02212600
-3,96813290;5,02212600
-3,96685290;5,02212600
-3,96557290;5,02212600
-3,96429290;5,02212600
-3,96301290;4,93087600
-3,96173290;5,02212600
-3,96045290;5,02212600
-3,95917290;5,02212600
-3,95789290;5,02212600
-3,95661290;5,02212600
-3,95533290;5,02212600
-3,95405290;5,02212600
-3,95277290;5,02212600
-3,95149290;5,02212600
-3,95021290;5,02212600
-3,94893290;5,02212600
-3,94765290;5,02212600
-3,94637290;5,02212600
-3,94509290;5,02212600
-3,94381290;5,02212600
-3,94253290;5,02212600
-3,94125290;5,02212600
-3,93997290;5,02212600
-3,93869290;5,02212600
-3,93741290;5,02212600
-3,93613290;5,02212600
-3,93485290;5,02212600
-3,93357290;5,02212600
-3,93229290;5,02212600
-3,93101290;5,02212600
-3,92973290;5,02212600
-3,92845290;5,02212600
-3,92717290;5,02212600
-3,92589290;5,02212600
-3,92461290;5,02212600
-3,92333290;5,02212600
-3,92205290;5,02212600
-3,92077290;5,02212600
-3,91949290;5,02212600
-3,91821290;5,02212600
-3,91693290;5,02212600
-3,91565290;5,02212600
-3,91437290;5,02212600
-3,91309290;5,02212600
-3,91181290;5,02212600
-3,91053290;5,02212600
-3,90925290;5,02212600
-3,90797290;5,02212600
-3,90669290;5,02212600
-3,90541290;5,02212600
-3,90413290;5,02212600
-3,90285290;5,02212600
-3,90157290;5,02212600
-3,90029290;5,02212600
-3,89901290;5,02212600
-3,89773290;5,02212600
-3,89645290;5,02212600
-3,89517290;5,02212600
-3,89389290;5,02212600
-3,89261290;5,02212600
-3,89133290;5,02212600
-3,89005290;5,02212600
-3,88877290;5,02212600
-3,88749290;5,02212600
-3,88621290;5,02212600
-3,88493290;5,02212600
-3,88365290;5,02212600
-3,88237290;5,02212600
-3,88109290;5,02212600
-3,87981290;5,02212600
-3,87853290;5,02212600
-3,87725290;5,02212600
-3,87597291;5,02212600
-3,87469291;5,02212600
-3,87341291;5,02212600
-3,87213291;5,02212600
-3,87085291;5,02212600
-3,86957291;5,02212600
-3,86829291;5,02212600
-3,86701291;5,02212600
-3,86573291;5,02212600
-3,86445291;5,02212600
-3,86317291;5,02212600
-3,86189291;5,02212600
-3,86061291;5,02212600
-3,85933291;5,02212600
-3,85805291;5,02212600
-3,85677291;5,02212600
-3,85549291;5,02212600
-3,85421291;5,02212600
-3,85293291;5,02212600
-3,85165291;5,02212600
-3,85037291;5,02212600
-3,84909291;5,02212600
-3,84781291;5,02212600
-3,84653291;5,02212600
-3,84525291;5,02212600
-3,84397291;5,02212600
-3,84269291;5,02212600
-3,84141291;5,02212600
-3,84013291;5,02212600
-3,83885291;5,02212600
-3,83757291;5,02212600
-3,83629291;5,02212600
-3,83501291;5,02212600
-3,83373291;5,02212600
-3,83245291;5,02212600
-3,83117291;5,02212600
-3,82989291;5,02212600
-3,82861291;5,02212600
-3,82733291;5,02212600
-3,82605291;5,02212600
-3,82477291;5,02212600
-3,82349291;5,02212600
-3,82221291;5,02212600
-3,82093291;5,02212600
-3,81965291;5,02212600
-3,81837291;5,02212600
-3,81709291;5,02212600
-3,81581291;5,02212600
-3,81453291;5,02212600
-3,81325291;5,02212600
-3,81197291;5,02212600
-3,81069291;5,02212600
-3,80941291;5,02212600
-3,80813291;5,02212600
-3,80685291;5,02212600
-3,80557291;5,02212600
-3,80429291;5,02212600
-3,80301291;5,02212600
-3,80173291;5,02212600
-3,80045291;5,02212600
-3,79917291;5,02212600
-3,79789291;4,93087600
-3,79661291;5,02212600
-3,79533291;5,02212600
-3,79405291;5,02212600
-3,79277291;5,02212600
-3,79149291;5,02212600
-3,79021291;5,02212600
-3,78893291;5,02212600
-3,78765291;5,02212600
-3,78637291;5,02212600
-3,78509291;5,02212600
-3,78381291;5,02212600
-3,78253291;5,02212600
-3,78125291;5,02212600
-3,77997291;5,02212600
-3,77869291;5,02212600
-3,77741291;5,02212600
-3,77613291;5,02212600
-3,77485291;5,02212600
-3,77357291;5,02212600
-3,77229291;5,02212600
-3,77101291;5,02212600
-3,76973291;5,02212600
-3,76845291;5,02212600
-3,76717291;5,02212600
-3,76589291;5,02212600
-3,76461291;5,02212600
-3,76333291;5,02212600
-3,76205291;5,02212600
-3,76077291;5,02212600
-3,75949291;5,02212600
-3,75821291;5,02212600
-3,75693291;5,02212600
-3,75565291;5,02212600
-3,75437291;4,93087600
-3,75309291;5,02212600
-3,75181291;5,02212600
-3,75053291;5,02212600
-3,74925291;5,02212600
-3,74797291;5,02212600
-3,74669291;5,02212600
-3,74541291;5,02212600
-3,74413291;5,02212600
-3,74285291;5,02212600
-3,74157291;5,02212600
-3,74029291;5,02212600
-3,73901291;5,02212600
-3,73773291;5,02212600
-3,73645291;5,02212600
-3,73517291;5,02212600
-3,73389291;5,02212600
-3,73261291;5,02212600
-3,73133291;5,02212600
-3,73005291;5,02212600
-3,72877291;5,02212600
-3,72749291;5,02212600
-3,72621291;5,02212600
-3,72493291;5,02212600
-3,72365291;5,02212600
-3,72237291;5,02212600
-3,72109291;5,02212600
-3,71981291;5,02212600
-3,71853291;5,02212600
-3,71725291;5,02212600
-3,71597291;5,02212600
-3,71469291;5,02212600
-3,71341291;5,02212600
-3,71213291;5,02212600
-3,71085291;5,02212600
-3,70957291;5,02212600
-3,70829291;5,02212600
-3,70701291;5,02212600
-3,70573291;5,02212600
-3,70445291;5,02212600
-3,70317291;5,02212600
-3,70189291;5,02212600
-3,70061291;4,93087600
-3,69933291;5,02212600
-3,69805291;5,02212600
-3,69677291;5,02212600
-3,69549291;5,02212600
-3,69421291;5,02212600
-3,69293291;5,02212600
-3,69165291;5,02212600
-3,69037291;5,02212600
-3,68909291;5,02212600
-3,68781291;5,02212600
-3,68653291;5,02212600
-3,68525291;5,02212600
-3,68397291;5,02212600
-3,68269291;5,02212600
-3,68141291;5,02212600
-3,68013291;5,02212600
-3,67885291;5,02212600
-3,67757291;5,02212600
-3,67629291;5,02212600
-3,67501291;5,02212600
-3,67373291;5,02212600
-3,67245291;5,02212600
-3,67117291;5,02212600
