Temps;Canal A
(ms);(V)

-4,50472904;4,93087600
-4,50344904;5,02212600
-4,50216904;5,02212600
-4,50088904;5,02212600
-4,49960904;5,02212600
-4,49832904;5,02212600
-4,49704904;5,02212600
-4,49576904;5,02212600
-4,49448904;5,02212600
-4,49320904;4,93087600
-4,49192904;5,02212600
-4,49064904;4,93087600
-4,48936904;5,02212600
-4,48808904;4,93087600
-4,48680904;5,02212600
-4,48552904;4,93087600
-4,48424904;5,02212600
-4,48296904;5,02212600
-4,48168904;5,02212600
-4,48040904;4,93087600
-4,47912904;4,93087600
-4,47784904;4,93087600
-4,47656904;4,93087600
-4,47528904;4,93087600
-4,47400904;5,02212600
-4,47272904;5,02212600
-4,47144904;5,02212600
-4,47016904;5,02212600
-4,46888904;4,93087600
-4,46760904;5,02212600
-4,46632904;5,02212600
-4,46504904;5,02212600
-4,46376904;5,02212600
-4,46248904;4,93087600
-4,46120904;5,02212600
-4,45992904;5,02212600
-4,45864904;5,02212600
-4,45736904;4,93087600
-4,45608904;5,02212600
-4,45480904;5,02212600
-4,45352904;5,02212600
-4,45224904;4,93087600
-4,45096904;5,02212600
-4,44968904;5,02212600
-4,44840904;5,02212600
-4,44712904;5,02212600
-4,44584904;5,02212600
-4,44456904;5,02212600
-4,44328904;4,93087600
-4,44200904;5,02212600
-4,44072904;4,93087600
-4,43944904;5,02212600
-4,43816904;5,02212600
-4,43688904;5,02212600
-4,43560904;5,02212600
-4,43432904;5,02212600
-4,43304904;5,02212600
-4,43176904;5,02212600
-4,43048904;5,02212600
-4,42920904;4,93087600
-4,42792904;5,02212600
-4,42664904;4,93087600
-4,42536904;5,02212600
-4,42408904;5,02212600
-4,42280904;4,93087600
-4,42152904;4,93087600
-4,42024904;5,02212600
-4,41896904;5,02212600
-4,41768904;5,02212600
-4,41640904;5,02212600
-4,41512904;4,93087600
-4,41384904;4,93087600
-4,41256904;4,93087600
-4,41128904;5,02212600
-4,41000904;5,02212600
-4,40872904;5,02212600
-4,40744904;5,02212600
-4,40616904;5,02212600
-4,40488904;4,93087600
-4,40360904;5,02212600
-4,40232904;5,02212600
-4,40104904;4,93087600
-4,39976904;4,93087600
-4,39848904;5,02212600
-4,39720904;5,02212600
-4,39592904;5,02212600
-4,39464904;4,93087600
-4,39336904;5,02212600
-4,39208904;5,02212600
-4,39080904;5,02212600
-4,38952904;5,02212600
-4,38824904;5,02212600
-4,38696904;4,93087600
-4,38568904;5,02212600
-4,38440904;5,02212600
-4,38312904;5,02212600
-4,38184904;5,02212600
-4,38056904;4,93087600
-4,37928904;5,02212600
-4,37800904;5,02212600
-4,37672904;4,93087600
-4,37544904;5,02212600
-4,37416904;5,02212600
-4,37288904;4,93087600
-4,37160904;5,02212600
-4,37032904;4,93087600
-4,36904904;5,02212600
-4,36776904;5,02212600
-4,36648904;5,02212600
-4,36520904;5,02212600
-4,36392904;4,93087600
-4,36264904;5,02212600
-4,36136904;5,02212600
-4,36008904;5,02212600
-4,35880904;5,02212600
-4,35752904;4,93087600
-4,35624904;5,02212600
-4,35496904;4,93087600
-4,35368904;5,02212600
-4,35240904;4,93087600
-4,35112904;5,02212600
-4,34984904;5,02212600
-4,34856904;5,02212600
-4,34728904;5,02212600
-4,34600904;5,02212600
-4,34472904;5,02212600
-4,34344904;4,93087600
-4,34216904;5,02212600
-4,34088904;4,93087600
-4,33960904;5,02212600
-4,33832904;5,02212600
-4,33704904;5,02212600
-4,33576904;5,02212600
-4,33448904;4,93087600
-4,33320904;5,02212600
-4,33192904;5,02212600
-4,33064904;5,02212600
-4,32936904;4,93087600
-4,32808904;5,02212600
-4,32680904;5,02212600
-4,32552904;4,93087600
-4,32424904;5,02212600
-4,32296904;5,02212600
-4,32168904;4,93087600
-4,32040904;5,02212600
-4,31912904;5,02212600
-4,31784904;5,02212600
-4,31656904;4,93087600
-4,31528904;5,02212600
-4,31400904;5,02212600
-4,31272904;4,93087600
-4,31144904;5,02212600
-4,31016904;5,02212600
-4,30888904;4,93087600
-4,30760904;5,02212600
-4,30632904;5,02212600
-4,30504904;5,02212600
-4,30376904;4,93087600
-4,30248904;5,02212600
-4,30120904;4,93087600
-4,29992904;5,02212600
-4,29864904;5,02212600
-4,29736904;5,02212600
-4,29608904;5,02212600
-4,29480904;4,93087600
-4,29352904;5,02212600
-4,29224904;5,02212600
-4,29096904;4,93087600
-4,28968904;4,93087600
-4,28840904;5,02212600
-4,28712904;4,93087600
-4,28584904;5,02212600
-4,28456904;5,02212600
-4,28328904;5,02212600
-4,28200904;5,02212600
-4,28072904;4,93087600
-4,27944904;5,02212600
-4,27816904;5,02212600
-4,27688904;5,02212600
-4,27560904;4,93087600
-4,27432904;4,93087600
-4,27304904;5,02212600
-4,27176904;4,93087600
-4,27048904;5,02212600
-4,26920904;5,02212600
-4,26792904;5,02212600
-4,26664904;4,93087600
-4,26536904;5,02212600
-4,26408904;5,02212600
-4,26280904;5,02212600
-4,26152904;5,02212600
-4,26024904;5,02212600
-4,25896904;5,02212600
-4,25768904;4,93087600
-4,25640904;5,02212600
-4,25512904;5,02212600
-4,25384904;5,02212600
-4,25256904;5,02212600
-4,25128904;5,02212600
-4,25000904;4,93087600
-4,24872904;5,02212600
-4,24744904;4,93087600
-4,24616904;4,93087600
-4,24488904;5,02212600
-4,24360904;5,02212600
-4,24232904;5,02212600
-4,24104904;5,02212600
-4,23976904;4,93087600
-4,23848904;5,02212600
-4,23720904;5,02212600
-4,23592904;4,93087600
-4,23464904;4,93087600
-4,23336904;5,02212600
-4,23208904;5,02212600
-4,23080904;5,02212600
-4,22952904;5,02212600
-4,22824904;5,02212600
-4,22696904;4,93087600
-4,22568904;5,02212600
-4,22440904;5,02212600
-4,22312904;5,02212600
-4,22184904;5,02212600
-4,22056904;5,02212600
-4,21928904;5,02212600
-4,21800904;5,02212600
-4,21672904;5,02212600
-4,21544904;5,02212600
-4,21416904;5,02212600
-4,21288904;5,02212600
-4,21160904;4,93087600
-4,21032904;5,02212600
-4,20904904;5,02212600
-4,20776904;4,93087600
-4,20648904;4,93087600
-4,20520904;4,93087600
-4,20392904;5,02212600
-4,20264904;4,93087600
-4,20136904;5,02212600
-4,20008904;5,02212600
-4,19880904;5,02212600
-4,19752904;5,02212600
-4,19624904;4,93087600
-4,19496904;5,02212600
-4,19368904;4,93087600
-4,19240904;4,93087600
-4,19112904;5,02212600
-4,18984904;5,02212600
-4,18856904;4,93087600
-4,18728904;4,93087600
-4,18600904;4,93087600
-4,18472904;5,02212600
-4,18344904;5,02212600
-4,18216904;4,93087600
-4,18088904;4,93087600
-4,17960904;4,93087600
-4,17832904;5,02212600
-4,17704904;4,93087600
-4,17576904;5,02212600
-4,17448904;4,93087600
-4,17320904;5,02212600
-4,17192904;4,93087600
-4,17064904;4,93087600
-4,16936904;5,02212600
-4,16808904;4,93087600
-4,16680904;5,02212600
-4,16552904;4,93087600
-4,16424904;5,02212600
-4,16296904;5,02212600
-4,16168904;4,19995700
-4,16040904;1,45939500
-4,15912904;1,45939500
-4,15784904;1,36814500
-4,15656904;1,36814500
-4,15528904;1,45939500
-4,15400904;1,45939500
-4,15272904;1,45939500
-4,15144904;1,45939500
-4,15016904;1,45939500
-4,14888904;1,36814500
-4,14760904;1,45939500
-4,14632904;1,45939500
-4,14504904;1,36814500
-4,14376904;1,36814500
-4,14248904;1,45939500
-4,14120904;1,36814500
-4,13992904;1,36814500
-4,13864904;1,36814500
-4,13736904;1,36814500
-4,13608904;1,45939500
-4,13480904;1,36814500
-4,13352904;1,36814500
-4,13224904;1,36814500
-4,13096904;1,36814500
-4,12968904;1,45939500
-4,12840904;1,45939500
-4,12712904;1,45939500
-4,12584904;1,36814500
-4,12456904;1,36814500
-4,12328904;1,36814500
-4,12200904;1,45939500
-4,12072904;1,36814500
-4,11944904;1,45939500
-4,11816904;1,36814500
-4,11688904;1,36814500
-4,11560904;1,36814500
-4,11432904;1,36814500
-4,11304904;1,45939500
-4,11176904;1,45939500
-4,11048904;1,36814500
-4,10920904;1,36814500
-4,10792904;1,45939500
-4,10664904;1,45939500
-4,10536904;1,36814500
-4,10408904;1,36814500
-4,10280904;1,36814500
-4,10152904;1,45939500
-4,10024904;1,36814500
-4,09896904;1,36814500
-4,09768904;1,36814500
-4,09640904;1,45939500
-4,09512904;1,45939500
-4,09384904;1,36814500
-4,09256904;1,36814500
-4,09128904;1,36814500
-4,09000904;1,36814500
-4,08872904;1,36814500
-4,08744904;1,45939500
-4,08616904;1,45939500
-4,08488904;1,36814500
-4,08360904;1,45939500
-4,08232904;1,36814500
-4,08104904;1,36814500
-4,07976904;1,45939500
-4,07848904;1,36814500
-4,07720904;1,45939500
-4,07592904;1,45939500
-4,07464904;1,45939500
-4,07336904;1,45939500
-4,07208904;1,36814500
-4,07080904;1,36814500
-4,06952904;1,36814500
-4,06824904;1,36814500
-4,06696904;1,36814500
-4,06568904;1,36814500
-4,06440904;1,45939500
-4,06312904;1,45939500
-4,06184904;1,36814500
-4,06056904;1,45939500
-4,05928904;1,36814500
-4,05800904;1,36814500
-4,05672904;1,45939500
-4,05544904;1,36814500
-4,05416904;1,36814500
-4,05288904;1,36814500
-4,05160904;1,45939500
-4,05032904;1,36814500
-4,04904904;1,36814500
-4,04776904;1,45939500
-4,04648904;1,36814500
-4,04520904;1,36814500
-4,04392904;1,36814500
-4,04264904;1,45939500
-4,04136904;1,45939500
-4,04008904;1,45939500
-4,03880904;1,45939500
-4,03752904;1,45939500
-4,03624904;1,36814500
-4,03496904;1,36814500
-4,03368904;1,45939500
-4,03240904;1,45939500
-4,03112904;1,36814500
-4,02984904;1,36814500
-4,02856904;1,36814500
-4,02728904;1,45939500
-4,02600904;1,36814500
-4,02472904;1,36814500
-4,02344904;1,45939500
-4,02216904;1,36814500
-4,02088904;1,45939500
-4,01960904;1,36814500
-4,01832904;1,36814500
-4,01704904;1,36814500
-4,01576904;1,36814500
-4,01448904;1,36814500
-4,01320904;1,36814500
-4,01192904;1,36814500
-4,01064904;1,36814500
-4,00936904;1,36814500
-4,00808904;1,36814500
-4,00680904;1,45939500
-4,00552904;1,36814500
-4,00424904;1,45939500
-4,00296904;1,36814500
-4,00168904;1,36814500
-4,00040904;1,36814500
-3,99912904;1,45939500
-3,99784904;1,45939500
-3,99656904;1,36814500
-3,99528904;1,45939500
-3,99400904;1,36814500
-3,99272904;1,36814500
-3,99144904;1,36814500
-3,99016904;1,45939500
-3,98888904;1,45939500
-3,98760904;1,45939500
-3,98632904;1,45939500
-3,98504904;1,45939500
-3,98376904;1,45939500
-3,98248904;1,45939500
-3,98120904;1,36814500
-3,97992904;1,36814500
-3,97864904;1,36814500
-3,97736904;1,45939500
-3,97608904;1,36814500
-3,97480904;1,36814500
-3,97352904;1,36814500
-3,97224904;1,36814500
-3,97096904;1,45939500
-3,96968904;1,36814500
-3,96840904;1,36814500
-3,96712904;1,36814500
-3,96584904;1,36814500
-3,96456904;1,45939500
-3,96328904;1,45939500
-3,96200904;1,36814500
-3,96072904;1,36814500
-3,95944904;1,36814500
-3,95816904;1,36814500
-3,95688904;1,36814500
-3,95560904;1,36814500
-3,95432904;1,36814500
-3,95304904;1,45939500
-3,95176904;1,36814500
-3,95048904;1,36814500
-3,94920904;1,45939500
-3,94792904;1,45939500
-3,94664904;1,45939500
-3,94536904;1,45939500
-3,94408904;1,45939500
-3,94280904;1,45939500
-3,94152904;1,45939500
-3,94024904;1,36814500
-3,93896904;1,45939500
-3,93768904;1,45939500
-3,93640904;1,45939500
-3,93512904;1,45939500
-3,93384904;1,36814500
-3,93256904;1,45939500
-3,93128904;1,36814500
-3,93000904;1,45939500
-3,92872904;1,36814500
-3,92744904;1,45939500
-3,92616904;1,45939500
-3,92488904;1,36814500
-3,92360904;1,36814500
-3,92232904;1,36814500
-3,92104904;1,36814500
-3,91976904;1,36814500
-3,91848904;1,45939500
-3,91720904;1,36814500
-3,91592904;1,45939500
-3,91464904;1,45939500
-3,91336904;1,45939500
-3,91208904;1,36814500
-3,91080904;1,36814500
-3,90952904;1,36814500
-3,90824904;1,36814500
-3,90696904;1,36814500
-3,90568904;1,45939500
-3,90440904;1,45939500
-3,90312904;1,36814500
-3,90184904;1,36814500
-3,90056904;1,36814500
-3,89928904;1,36814500
-3,89800904;1,45939500
-3,89672904;1,45939500
-3,89544904;1,45939500
-3,89416904;1,36814500
-3,89288904;1,45939500
-3,89160904;1,36814500
-3,89032904;1,36814500
-3,88904904;1,45939500
-3,88776904;1,45939500
-3,88648904;1,36814500
-3,88520904;1,36814500
-3,88392904;1,36814500
-3,88264904;1,36814500
-3,88136904;1,36814500
-3,88008904;1,36814500
-3,87880904;1,36814500
-3,87752904;1,36814500
-3,87624904;1,36814500
-3,87496904;1,45939500
-3,87368904;1,36814500
-3,87240904;1,36814500
-3,87112904;1,36814500
-3,86984904;1,36814500
-3,86856904;1,36814500
-3,86728904;1,36814500
-3,86600904;1,45939500
-3,86472904;1,36814500
-3,86344904;1,36814500
-3,86216904;1,36814500
-3,86088904;1,36814500
-3,85960904;1,36814500
-3,85832904;1,45939500
-3,85704904;1,36814500
-3,85576904;1,45939500
-3,85448904;1,36814500
-3,85320904;1,45939500
-3,85192904;1,45939500
-3,85064904;1,45939500
-3,84936904;1,45939500
-3,84808904;1,45939500
-3,84680904;1,45939500
-3,84552904;1,45939500
-3,84424904;1,45939500
-3,84296904;1,36814500
-3,84168904;1,45939500
-3,84040904;1,36814500
-3,83912904;1,45939500
-3,83784904;1,45939500
-3,83656904;1,36814500
-3,83528904;1,36814500
-3,83400904;1,45939500
-3,83272904;1,45939500
-3,83144904;1,36814500
-3,83016904;1,36814500
-3,82888904;1,36814500
-3,82760904;1,36814500
-3,82632904;1,36814500
-3,82504904;1,45939500
-3,82376904;1,36814500
-3,82248904;1,36814500
-3,82120904;1,36814500
-3,81992904;1,45939500
-3,81864904;1,45939500
-3,81736904;1,45939500
-3,81608904;1,45939500
-3,81480904;1,45939500
-3,81352904;1,36814500
-3,81224904;1,45939500
-3,81096904;1,45939500
-3,80968904;1,36814500
-3,80840904;1,36814500
-3,80712904;1,36814500
-3,80584904;1,36814500
-3,80456904;1,36814500
-3,80328904;1,36814500
-3,80200904;1,36814500
-3,80072904;1,36814500
-3,79944904;1,36814500
-3,79816904;1,36814500
-3,79688904;1,36814500
-3,79560904;1,36814500
-3,79432904;1,45939500
-3,79304904;1,45939500
-3,79176904;1,45939500
-3,79048904;1,36814500
-3,78920904;1,45939500
-3,78792904;1,36814500
-3,78664904;1,36814500
-3,78536904;1,45939500
-3,78408904;1,36814500
-3,78280904;1,36814500
-3,78152904;1,36814500
-3,78024904;1,36814500
-3,77896904;1,36814500
-3,77768904;1,36814500
-3,77640904;1,45939500
-3,77512904;1,45939500
-3,77384904;1,45939500
-3,77256904;1,36814500
-3,77128904;1,36814500
-3,77000904;1,36814500
-3,76872904;1,45939500
-3,76744904;1,36814500
-3,76616904;1,36814500
-3,76488904;1,36814500
-3,76360904;1,36814500
-3,76232904;1,36814500
-3,76104904;1,36814500
-3,75976904;1,45939500
-3,75848904;1,36814500
-3,75720904;1,45939500
-3,75592904;1,36814500
-3,75464904;1,45939500
-3,75336904;1,45939500
-3,75208904;1,45939500
-3,75080904;1,36814500
-3,74952904;1,45939500
-3,74824904;1,45939500
-3,74696904;1,36814500
-3,74568904;1,36814500
-3,74440904;1,36814500
-3,74312904;1,36814500
-3,74184904;1,45939500
-3,74056904;1,45939500
-3,73928904;1,36814500
-3,73800904;1,36814500
-3,73672904;1,36814500
-3,73544904;1,36814500
-3,73416904;1,36814500
-3,73288904;1,36814500
-3,73160904;1,45939500
-3,73032904;1,36814500
-3,72904904;1,36814500
-3,72776904;1,36814500
-3,72648904;1,36814500
-3,72520904;1,36814500
-3,72392904;1,45939500
-3,72264904;1,36814500
-3,72136904;1,45939500
-3,72008904;1,45939500
-3,71880904;1,36814500
-3,71752904;1,36814500
-3,71624904;1,36814500
-3,71496904;1,36814500
-3,71368904;1,36814500
-3,71240904;1,45939500
-3,71112904;1,45939500
-3,70984904;1,36814500
-3,70856904;1,45939500
-3,70728904;1,45939500
-3,70600904;1,36814500
-3,70472904;1,36814500
-3,70344904;1,45939500
-3,70216904;1,36814500
-3,70088904;1,36814500
-3,69960904;1,36814500
-3,69832904;1,36814500
-3,69704904;1,36814500
-3,69576904;1,36814500
-3,69448904;1,45939500
-3,69320904;1,45939500
-3,69192904;1,36814500
-3,69064904;1,45939500
-3,68936904;1,36814500
-3,68808904;1,45939500
-3,68680904;1,36814500
-3,68552904;1,45939500
-3,68424904;1,45939500
-3,68296904;1,36814500
-3,68168904;1,36814500
-3,68040904;1,45939500
-3,67912904;1,45939500
-3,67784904;1,36814500
-3,67656904;1,45939500
-3,67528904;1,45939500
-3,67400904;1,36814500
-3,67272904;1,36814500
-3,67144904;1,36814500
-3,67016904;1,45939500
-3,66888904;1,45939500
-3,66760904;1,36814500
-3,66632904;1,45939500
-3,66504904;1,36814500
-3,66376904;1,36814500
-3,66248904;1,36814500
-3,66120904;1,45939500
-3,65992904;1,36814500
-3,65864904;1,36814500
-3,65736904;1,45939500
-3,65608904;1,36814500
-3,65480904;1,36814500
-3,65352904;1,36814500
-3,65224904;1,45939500
-3,65096904;1,36814500
-3,64968904;1,36814500
-3,64840904;1,45939500
-3,64712904;1,45939500
-3,64584904;1,45939500
-3,64456904;1,36814500
-3,64328904;1,36814500
-3,64200904;4,93087600
-3,64072904;4,93087600
-3,63944904;4,93087600
-3,63816904;4,93087600
-3,63688904;5,02212600
-3,63560904;5,02212600
-3,63432904;4,93087600
-3,63304904;4,93087600
