Temps;Canal A
(ms);(V)

-4,51657919;-0,00183111
-4,51529919;-0,00183111
-4,51401919;-0,00183111
-4,51273919;-0,00183111
-4,51145919;-0,00183111
-4,51017919;-0,00183111
-4,50889919;-0,00183111
-4,50761919;-0,09308145
-4,50633919;-0,09308145
-4,50505919;-0,00183111
-4,50377919;-0,00183111
-4,50249919;-0,09308145
-4,50121919;-0,00183111
-4,49993919;-0,00183111
-4,49865919;-0,00183111
-4,49737919;-0,00183111
-4,49609919;-0,00183111
-4,49481919;-0,00183111
-4,49353919;-0,00183111
-4,49225919;-0,00183111
-4,49097919;-0,00183111
-4,48969919;-0,00183111
-4,48841919;-0,00183111
-4,48713919;-0,00183111
-4,48585919;-0,00183111
-4,48457919;-0,00183111
-4,48329919;-0,09308145
-4,48201919;-0,00183111
-4,48073919;-0,00183111
-4,47945919;-0,00183111
-4,47817919;-0,00183111
-4,47689919;-0,00183111
-4,47561919;-0,09308145
-4,47433919;-0,09308145
-4,47305919;-0,00183111
-4,47177919;-0,00183111
-4,47049919;-0,00183111
-4,46921919;-0,00183111
-4,46793919;-0,00183111
-4,46665919;-0,00183111
-4,46537919;-0,00183111
-4,46409919;-0,00183111
-4,46281919;-0,09308145
-4,46153919;-0,00183111
-4,46025919;-0,00183111
-4,45897919;-0,00183111
-4,45769919;-0,09308145
-4,45641919;-0,09308145
-4,45513919;-0,00183111
-4,45385919;-0,00183111
-4,45257919;-0,00183111
-4,45129919;-0,00183111
-4,45001919;-0,09308145
-4,44873919;-0,00183111
-4,44745919;-0,00183111
-4,44617919;-0,00183111
-4,44489919;-0,00183111
-4,44361919;-0,00183111
-4,44233919;-0,00183111
-4,44105919;-0,09308145
-4,43977919;-0,00183111
-4,43849919;-0,00183111
-4,43721919;-0,00183111
-4,43593919;-0,09308145
-4,43465919;-0,00183111
-4,43337919;-0,00183111
-4,43209919;-0,00183111
-4,43081919;-0,09308145
-4,42953919;-0,00183111
-4,42825919;-0,00183111
-4,42697919;-0,09308145
-4,42569919;-0,00183111
-4,42441919;-0,00183111
-4,42313919;-0,00183111
-4,42185919;-0,09308145
-4,42057919;-0,09308145
-4,41929919;-0,00183111
-4,41801919;-0,00183111
-4,41673919;-0,09308145
-4,41545919;-0,00183111
-4,41417919;-0,00183111
-4,41289919;-0,00183111
-4,41161919;-0,09308145
-4,41033919;-0,00183111
-4,40905919;-0,09308145
-4,40777919;-0,09308145
-4,40649919;-0,00183111
-4,40521919;-0,00183111
-4,40393919;-0,00183111
-4,40265919;-0,00183111
-4,40137919;-0,09308145
-4,40009919;-0,09308145
-4,39881919;-0,00183111
-4,39753919;-0,00183111
-4,39625919;-0,00183111
-4,39497919;-0,00183111
-4,39369919;-0,00183111
-4,39241919;-0,09308145
-4,39113919;-0,00183111
-4,38985919;-0,00183111
-4,38857919;-0,00183111
-4,38729919;-0,09308145
-4,38601919;-0,00183111
-4,38473919;-0,09308145
-4,38345919;-0,00183111
-4,38217919;-0,09308145
-4,38089919;-0,00183111
-4,37961919;-0,00183111
-4,37833919;-0,00183111
-4,37705919;-0,09308145
-4,37577919;-0,00183111
-4,37449919;-0,00183111
-4,37321919;-0,00183111
-4,37193919;-0,00183111
-4,37065919;-0,00183111
-4,36937919;-0,00183111
-4,36809919;-0,00183111
-4,36681919;-0,00183111
-4,36553919;-0,09308145
-4,36425919;-0,09308145
-4,36297919;-0,00183111
-4,36169919;-0,00183111
-4,36041919;-0,00183111
-4,35913919;-0,00183111
-4,35785919;-0,00183111
-4,35657919;-0,00183111
-4,35529919;-0,00183111
-4,35401919;-0,09308145
-4,35273919;-0,00183111
-4,35145919;-0,00183111
-4,35017919;-0,09308145
-4,34889919;-0,00183111
-4,34761919;-0,00183111
-4,34633919;-0,09308145
-4,34505919;-0,00183111
-4,34377919;-0,00183111
-4,34249919;-0,00183111
-4,34121919;-0,00183111
-4,33993919;-0,00183111
-4,33865919;-0,00183111
-4,33737919;-0,00183111
-4,33609919;-0,00183111
-4,33481919;-0,00183111
-4,33353919;-0,00183111
-4,33225919;-0,09308145
-4,33097919;-0,00183111
-4,32969919;-0,09308145
-4,32841919;-0,00183111
-4,32713919;-0,00183111
-4,32585919;-0,00183111
-4,32457919;-0,00183111
-4,32329919;-0,00183111
-4,32201919;-0,00183111
-4,32073919;-0,00183111
-4,31945919;-0,00183111
-4,31817919;-0,00183111
-4,31689919;-0,00183111
-4,31561919;-0,00183111
-4,31433919;-0,00183111
-4,31305919;-0,00183111
-4,31177919;-0,00183111
-4,31049919;-0,00183111
-4,30921919;-0,00183111
-4,30793919;-0,00183111
-4,30665919;-0,00183111
-4,30537919;-0,00183111
-4,30409919;-0,00183111
-4,30281919;-0,00183111
-4,30153919;-0,00183111
-4,30025919;-0,00183111
-4,29897919;-0,00183111
-4,29769919;-0,00183111
-4,29641919;-0,00183111
-4,29513919;-0,00183111
-4,29385919;-0,00183111
-4,29257919;-0,00183111
-4,29129919;-0,00183111
-4,29001919;-0,00183111
-4,28873919;-0,00183111
-4,28745919;-0,00183111
-4,28617919;-0,00183111
-4,28489919;-0,00183111
-4,28361919;-0,00183111
-4,28233919;-0,00183111
-4,28105919;-0,00183111
-4,27977919;-0,00183111
-4,27849919;-0,00183111
-4,27721919;-0,00183111
-4,27593919;-0,00183111
-4,27465919;-0,00183111
-4,27337919;-0,00183111
-4,27209919;-0,00183111
-4,27081919;-0,09308145
-4,26953919;-0,00183111
-4,26825919;-0,00183111
-4,26697919;-0,00183111
-4,26569919;-0,00183111
-4,26441919;-0,00183111
-4,26313919;-0,00183111
-4,26185919;-0,00183111
-4,26057919;-0,00183111
-4,25929919;-0,00183111
-4,25801919;-0,00183111
-4,25673919;-0,00183111
-4,25545919;-0,00183111
-4,25417919;-0,00183111
-4,25289919;-0,00183111
-4,25161919;-0,00183111
-4,25033919;-0,00183111
-4,24905919;-0,00183111
-4,24777919;-0,00183111
-4,24649919;-0,00183111
-4,24521919;-0,00183111
-4,24393919;-0,00183111
-4,24265919;-0,00183111
-4,24137919;-0,00183111
-4,24009919;-0,00183111
-4,23881919;-0,00183111
-4,23753919;-0,00183111
-4,23625919;-0,00183111
-4,23497919;-0,00183111
-4,23369919;-0,00183111
-4,23241919;-0,00183111
-4,23113919;-0,00183111
-4,22985919;-0,00183111
-4,22857919;-0,00183111
-4,22729919;-0,00183111
-4,22601919;-0,00183111
-4,22473919;-0,09308145
-4,22345919;-0,00183111
-4,22217919;-0,00183111
-4,22089919;-0,00183111
-4,21961919;-0,00183111
-4,21833919;-0,00183111
-4,21705919;-0,00183111
-4,21577919;-0,00183111
-4,21449919;-0,00183111
-4,21321919;-0,00183111
-4,21193919;-0,00183111
-4,21065919;-0,00183111
-4,20937919;-0,00183111
-4,20809919;-0,00183111
-4,20681919;-0,00183111
-4,20553919;-0,00183111
-4,20425919;-0,00183111
-4,20297919;-0,00183111
-4,20169919;-0,00183111
-4,20041919;-0,00183111
-4,19913919;-0,00183111
-4,19785919;-0,00183111
-4,19657919;-0,00183111
-4,19529919;-0,00183111
-4,19401919;-0,00183111
-4,19273919;-0,00183111
-4,19145919;-0,00183111
-4,19017919;-0,00183111
-4,18889919;-0,00183111
-4,18761919;-0,00183111
-4,18633919;-0,00183111
-4,18505919;-0,00183111
-4,18377919;-0,00183111
-4,18249919;-0,00183111
-4,18121919;-0,00183111
-4,17993919;-0,00183111
-4,17865919;-0,00183111
-4,17737919;0,08941923
-4,17609919;-0,00183111
-4,17481919;-0,00183111
-4,17353919;-0,00183111
-4,17225919;-0,00183111
-4,17097919;-0,00183111
-4,16969919;-0,00183111
-4,16841919;-0,00183111
-4,16713919;-0,00183111
-4,16585919;0,08941923
-4,16457919;-0,00183111
-4,16329919;-0,00183111
-4,16201919;-0,00183111
-4,16073919;-0,00183111
-4,15945919;-0,00183111
-4,15817919;-0,00183111
-4,15689919;-0,00183111
-4,15561919;-0,00183111
-4,15433919;-0,00183111
-4,15305919;0,08941923
-4,15177919;-0,00183111
-4,15049919;-0,00183111
-4,14921919;-0,00183111
-4,14793919;-0,00183111
-4,14665919;0,08941923
-4,14537919;2,28156400
-4,14409919;4,93087600
-4,14281919;5,02212600
-4,14153919;5,02212600
-4,14025919;5,02212600
-4,13897919;5,02212600
-4,13769919;5,02212600
-4,13641919;5,02212600
-4,13513919;5,02212600
-4,13385919;5,02212600
-4,13257919;5,02212600
-4,13129919;5,02212600
-4,13001919;5,02212600
-4,12873919;5,02212600
-4,12745919;5,02212600
-4,12617919;5,02212600
-4,12489919;5,02212600
-4,12361919;5,02212600
-4,12233919;5,02212600
-4,12105919;5,02212600
-4,11977919;5,02212600
-4,11849919;5,02212600
-4,11721919;5,02212600
-4,11593919;5,02212600
-4,11465919;5,02212600
-4,11337919;5,02212600
-4,11209919;5,02212600
-4,11081919;5,02212600
-4,10953919;5,02212600
-4,10825919;5,02212600
-4,10697919;5,02212600
-4,10569919;5,02212600
-4,10441919;5,02212600
-4,10313919;5,02212600
-4,10185919;5,02212600
-4,10057919;5,02212600
-4,09929919;5,02212600
-4,09801919;5,02212600
-4,09673919;5,02212600
-4,09545919;5,02212600
-4,09417919;5,02212600
-4,09289919;5,02212600
-4,09161919;5,02212600
-4,09033919;5,02212600
-4,08905919;5,02212600
-4,08777919;5,02212600
-4,08649919;5,02212600
-4,08521919;5,02212600
-4,08393919;5,02212600
-4,08265919;5,02212600
-4,08137919;5,02212600
-4,08009919;5,02212600
-4,07881919;5,02212600
-4,07753919;5,02212600
-4,07625919;5,02212600
-4,07497919;5,02212600
-4,07369919;5,02212600
-4,07241919;5,02212600
-4,07113919;5,02212600
-4,06985919;5,02212600
-4,06857919;5,02212600
-4,06729919;5,02212600
-4,06601919;5,02212600
-4,06473919;5,02212600
-4,06345919;5,02212600
-4,06217919;5,02212600
-4,06089919;5,02212600
-4,05961919;5,02212600
-4,05833919;5,02212600
-4,05705919;5,02212600
-4,05577919;5,02212600
-4,05449919;5,02212600
-4,05321919;5,02212600
-4,05193919;5,02212600
-4,05065919;5,02212600
-4,04937919;5,02212600
-4,04809919;5,02212600
-4,04681919;5,02212600
-4,04553919;5,02212600
-4,04425919;5,02212600
-4,04297919;5,02212600
-4,04169919;5,02212600
-4,04041920;5,02212600
-4,03913920;5,02212600
-4,03785920;5,02212600
-4,03657920;5,02212600
-4,03529920;5,02212600
-4,03401920;5,02212600
-4,03273920;5,02212600
-4,03145920;5,02212600
-4,03017920;5,02212600
-4,02889920;5,02212600
-4,02761920;5,02212600
-4,02633920;5,02212600
-4,02505920;5,02212600
-4,02377920;5,02212600
-4,02249920;5,02212600
-4,02121920;5,02212600
-4,01993920;5,02212600
-4,01865920;5,02212600
-4,01737920;5,02212600
-4,01609920;5,02212600
-4,01481920;5,02212600
-4,01353920;5,02212600
-4,01225920;5,02212600
-4,01097920;5,02212600
-4,00969920;5,02212600
-4,00841920;5,02212600
-4,00713920;5,02212600
-4,00585920;5,02212600
-4,00457920;5,02212600
-4,00329920;5,02212600
-4,00201920;5,02212600
-4,00073920;5,02212600
-3,99945920;5,02212600
-3,99817920;5,02212600
-3,99689920;5,02212600
-3,99561920;5,02212600
-3,99433920;5,02212600
-3,99305920;5,02212600
-3,99177920;5,02212600
-3,99049920;5,02212600
-3,98921920;5,02212600
-3,98793920;5,02212600
-3,98665920;5,02212600
-3,98537920;5,02212600
-3,98409920;5,02212600
-3,98281920;5,02212600
-3,98153920;5,02212600
-3,98025920;5,02212600
-3,97897920;5,02212600
-3,97769920;5,02212600
-3,97641920;5,02212600
-3,97513920;5,02212600
-3,97385920;5,02212600
-3,97257920;5,02212600
-3,97129920;5,02212600
-3,97001920;5,02212600
-3,96873920;5,02212600
-3,96745920;5,02212600
-3,96617920;5,02212600
-3,96489920;5,02212600
-3,96361920;5,02212600
-3,96233920;5,02212600
-3,96105920;5,02212600
-3,95977920;5,02212600
-3,95849920;5,02212600
-3,95721920;5,02212600
-3,95593920;5,02212600
-3,95465920;5,02212600
-3,95337920;4,93087600
-3,95209920;5,02212600
-3,95081920;5,02212600
-3,94953920;5,02212600
-3,94825920;5,02212600
-3,94697920;5,02212600
-3,94569920;5,02212600
-3,94441920;5,02212600
-3,94313920;5,02212600
-3,94185920;5,02212600
-3,94057920;5,02212600
-3,93929920;5,02212600
-3,93801920;5,02212600
-3,93673920;5,02212600
-3,93545920;5,02212600
-3,93417920;5,02212600
-3,93289920;5,02212600
-3,93161920;5,02212600
-3,93033920;5,02212600
-3,92905920;5,02212600
-3,92777920;5,02212600
-3,92649920;5,02212600
-3,92521920;5,02212600
-3,92393920;5,02212600
-3,92265920;5,02212600
-3,92137920;5,02212600
-3,92009920;5,02212600
-3,91881920;5,02212600
-3,91753920;5,02212600
-3,91625920;5,02212600
-3,91497920;5,02212600
-3,91369920;5,02212600
-3,91241920;5,02212600
-3,91113920;5,02212600
-3,90985920;5,02212600
-3,90857920;5,02212600
-3,90729920;5,02212600
-3,90601920;5,02212600
-3,90473920;5,02212600
-3,90345920;5,02212600
-3,90217920;5,02212600
-3,90089920;5,02212600
-3,89961920;5,02212600
-3,89833920;5,02212600
-3,89705920;5,02212600
-3,89577920;5,02212600
-3,89449920;5,02212600
-3,89321920;5,02212600
-3,89193920;5,11337600
-3,89065920;5,02212600
-3,88937920;5,02212600
-3,88809920;5,02212600
-3,88681920;5,02212600
-3,88553920;5,02212600
-3,88425920;5,02212600
-3,88297920;5,02212600
-3,88169920;5,02212600
-3,88041920;5,02212600
-3,87913920;5,02212600
-3,87785920;5,02212600
-3,87657920;5,02212600
-3,87529920;5,02212600
-3,87401920;5,02212600
-3,87273920;4,93087600
-3,87145920;5,02212600
-3,87017920;5,02212600
-3,86889920;5,02212600
-3,86761920;5,02212600
-3,86633920;5,02212600
-3,86505920;5,02212600
-3,86377920;5,02212600
-3,86249920;5,02212600
-3,86121920;5,02212600
-3,85993920;5,02212600
-3,85865920;5,02212600
-3,85737920;5,02212600
-3,85609920;5,02212600
-3,85481920;5,02212600
-3,85353920;5,02212600
-3,85225920;5,02212600
-3,85097920;5,02212600
-3,84969920;5,02212600
-3,84841920;5,02212600
-3,84713920;5,02212600
-3,84585920;5,02212600
-3,84457920;5,02212600
-3,84329920;5,02212600
-3,84201920;5,02212600
-3,84073920;5,02212600
-3,83945920;5,02212600
-3,83817920;5,02212600
-3,83689920;5,02212600
-3,83561920;5,02212600
-3,83433920;5,02212600
-3,83305920;5,02212600
-3,83177920;5,02212600
-3,83049920;5,02212600
-3,82921920;5,02212600
-3,82793920;5,02212600
-3,82665920;5,02212600
-3,82537920;5,02212600
-3,82409920;5,02212600
-3,82281920;5,02212600
-3,82153920;5,02212600
-3,82025920;5,02212600
-3,81897920;5,02212600
-3,81769920;5,02212600
-3,81641920;5,02212600
-3,81513920;5,02212600
-3,81385920;5,02212600
-3,81257920;5,02212600
-3,81129920;5,02212600
-3,81001920;5,02212600
-3,80873920;5,02212600
-3,80745920;5,02212600
-3,80617920;5,02212600
-3,80489920;5,02212600
-3,80361920;5,02212600
-3,80233920;5,02212600
-3,80105920;5,02212600
-3,79977920;4,93087600
-3,79849920;5,02212600
-3,79721920;5,02212600
-3,79593920;5,02212600
-3,79465920;5,02212600
-3,79337920;5,02212600
-3,79209920;5,02212600
-3,79081920;5,02212600
-3,78953920;5,02212600
-3,78825920;5,02212600
-3,78697920;5,02212600
-3,78569920;5,02212600
-3,78441920;5,02212600
-3,78313920;5,02212600
-3,78185920;5,02212600
-3,78057920;5,02212600
-3,77929920;5,02212600
-3,77801920;5,02212600
-3,77673920;5,02212600
-3,77545920;5,02212600
-3,77417920;5,02212600
-3,77289920;5,02212600
-3,77161920;5,02212600
-3,77033920;5,02212600
-3,76905920;5,02212600
-3,76777920;5,02212600
-3,76649920;5,02212600
-3,76521920;5,02212600
-3,76393920;5,02212600
-3,76265920;5,02212600
-3,76137920;5,02212600
-3,76009920;5,02212600
-3,75881920;5,02212600
-3,75753920;5,02212600
-3,75625920;5,02212600
-3,75497920;5,02212600
-3,75369920;5,02212600
-3,75241920;5,02212600
-3,75113920;5,02212600
-3,74985920;5,02212600
-3,74857920;5,02212600
-3,74729920;5,02212600
-3,74601920;5,02212600
-3,74473920;5,02212600
-3,74345920;5,02212600
-3,74217920;5,02212600
-3,74089920;5,02212600
-3,73961920;5,02212600
-3,73833920;5,02212600
-3,73705920;5,02212600
-3,73577920;5,02212600
-3,73449920;5,02212600
-3,73321920;5,02212600
-3,73193920;5,02212600
-3,73065920;5,02212600
-3,72937920;5,02212600
-3,72809920;5,02212600
-3,72681920;5,02212600
-3,72553920;5,02212600
-3,72425920;5,02212600
-3,72297920;5,02212600
-3,72169920;5,02212600
-3,72041920;5,02212600
-3,71913920;5,02212600
-3,71785920;5,02212600
-3,71657920;5,02212600
-3,71529920;5,02212600
-3,71401920;5,02212600
-3,71273920;5,02212600
-3,71145920;5,02212600
-3,71017920;5,02212600
-3,70889920;5,02212600
-3,70761920;5,02212600
-3,70633920;5,02212600
-3,70505920;4,93087600
-3,70377920;5,02212600
-3,70249920;5,02212600
-3,70121920;5,02212600
-3,69993920;5,02212600
-3,69865920;5,02212600
-3,69737920;5,02212600
-3,69609920;5,02212600
-3,69481920;5,02212600
-3,69353920;5,02212600
-3,69225920;5,02212600
-3,69097920;5,02212600
-3,68969920;5,02212600
-3,68841920;5,02212600
-3,68713920;5,02212600
-3,68585920;5,02212600
-3,68457920;5,02212600
-3,68329920;5,02212600
-3,68201920;5,02212600
-3,68073920;5,02212600
-3,67945920;5,02212600
-3,67817920;5,02212600
-3,67689920;5,02212600
-3,67561920;5,02212600
-3,67433920;5,02212600
-3,67305920;5,02212600
