Temps;Canal A
(ms);(V)

-4,35617314;-0,00183111
-4,35489314;-0,00183111
-4,35361314;-0,00183111
-4,35233314;-0,00183111
-4,35105314;-0,00183111
-4,34977314;-0,00183111
-4,34849314;-0,00183111
-4,34721314;-0,00183111
-4,34593314;-0,00183111
-4,34465314;-0,00183111
-4,34337314;-0,00183111
-4,34209314;0,08941923
-4,34081314;-0,00183111
-4,33953314;-0,00183111
-4,33825314;-0,00183111
-4,33697314;-0,00183111
-4,33569314;-0,00183111
-4,33441314;-0,00183111
-4,33313314;-0,00183111
-4,33185314;-0,00183111
-4,33057314;-0,00183111
-4,32929314;-0,00183111
-4,32801314;-0,00183111
-4,32673314;-0,00183111
-4,32545314;-0,00183111
-4,32417314;-0,00183111
-4,32289314;-0,00183111
-4,32161314;-0,00183111
-4,32033314;-0,00183111
-4,31905314;-0,00183111
-4,31777314;-0,00183111
-4,31649314;-0,00183111
-4,31521314;-0,00183111
-4,31393314;-0,00183111
-4,31265314;-0,00183111
-4,31137314;-0,00183111
-4,31009314;-0,00183111
-4,30881314;-0,00183111
-4,30753314;-0,00183111
-4,30625314;-0,00183111
-4,30497314;-0,00183111
-4,30369314;-0,00183111
-4,30241314;-0,00183111
-4,30113314;-0,00183111
-4,29985314;-0,00183111
-4,29857314;-0,00183111
-4,29729314;-0,00183111
-4,29601314;-0,00183111
-4,29473314;-0,00183111
-4,29345314;-0,00183111
-4,29217314;-0,00183111
-4,29089314;-0,00183111
-4,28961314;-0,00183111
-4,28833314;-0,00183111
-4,28705314;-0,00183111
-4,28577314;-0,00183111
-4,28449314;-0,00183111
-4,28321314;-0,00183111
-4,28193314;-0,00183111
-4,28065314;-0,00183111
-4,27937314;-0,00183111
-4,27809314;-0,00183111
-4,27681314;-0,00183111
-4,27553314;-0,00183111
-4,27425314;-0,00183111
-4,27297314;-0,00183111
-4,27169314;-0,00183111
-4,27041314;-0,00183111
-4,26913314;-0,00183111
-4,26785314;-0,00183111
-4,26657314;-0,00183111
-4,26529314;-0,00183111
-4,26401314;-0,00183111
-4,26273314;-0,00183111
-4,26145314;-0,00183111
-4,26017314;-0,00183111
-4,25889314;-0,00183111
-4,25761314;-0,00183111
-4,25633314;-0,00183111
-4,25505314;-0,00183111
-4,25377314;-0,00183111
-4,25249314;-0,00183111
-4,25121314;-0,00183111
-4,24993314;-0,00183111
-4,24865314;-0,00183111
-4,24737314;-0,00183111
-4,24609314;-0,00183111
-4,24481314;-0,00183111
-4,24353314;-0,00183111
-4,24225314;-0,00183111
-4,24097314;-0,00183111
-4,23969314;-0,00183111
-4,23841314;-0,00183111
-4,23713314;-0,00183111
-4,23585314;-0,00183111
-4,23457314;-0,00183111
-4,23329314;-0,00183111
-4,23201314;0,08941923
-4,23073314;-0,00183111
-4,22945314;-0,00183111
-4,22817314;-0,00183111
-4,22689314;-0,00183111
-4,22561314;-0,00183111
-4,22433314;-0,00183111
-4,22305314;-0,00183111
-4,22177314;-0,00183111
-4,22049314;-0,00183111
-4,21921314;-0,00183111
-4,21793314;-0,00183111
-4,21665314;-0,00183111
-4,21537314;-0,00183111
-4,21409314;-0,00183111
-4,21281314;-0,00183111
-4,21153314;-0,00183111
-4,21025314;-0,00183111
-4,20897314;-0,00183111
-4,20769314;0,08941923
-4,20641314;-0,00183111
-4,20513314;-0,00183111
-4,20385314;-0,00183111
-4,20257314;-0,00183111
-4,20129314;0,08941923
-4,20001314;-0,00183111
-4,19873314;-0,00183111
-4,19745314;-0,00183111
-4,19617314;-0,00183111
-4,19489314;-0,00183111
-4,19361314;-0,00183111
-4,19233314;-0,00183111
-4,19105314;-0,00183111
-4,18977314;-0,00183111
-4,18849314;-0,00183111
-4,18721314;-0,00183111
-4,18593314;0,08941923
-4,18465314;-0,00183111
-4,18337314;-0,00183111
-4,18209314;-0,00183111
-4,18081314;-0,00183111
-4,17953314;-0,00183111
-4,17825314;0,08941923
-4,17697314;-0,00183111
-4,17569314;-0,00183111
-4,17441314;-0,00183111
-4,17313314;-0,00183111
-4,17185314;-0,00183111
-4,17057314;-0,00183111
-4,16929314;0,08941923
-4,16801314;-0,00183111
-4,16673314;-0,00183111
-4,16545314;-0,00183111
-4,16417314;-0,00183111
-4,16289314;-0,00183111
-4,16161314;-0,00183111
-4,16033314;-0,00183111
-4,15905314;0,08941923
-4,15777314;0,08941923
-4,15649314;-0,00183111
-4,15521314;-0,00183111
-4,15393314;-0,00183111
-4,15265314;-0,00183111
-4,15137314;-0,00183111
-4,15009314;0,08941923
-4,14881314;-0,00183111
-4,14753314;0,18097480
-4,14625314;3,28653800
-4,14497314;4,93087600
-4,14369314;5,02212600
-4,14241314;5,02212600
-4,14113314;5,02212600
-4,13985314;5,02212600
-4,13857314;5,02212600
-4,13729314;5,02212600
-4,13601314;5,02212600
-4,13473314;5,02212600
-4,13345314;5,02212600
-4,13217314;5,02212600
-4,13089314;5,02212600
-4,12961314;5,02212600
-4,12833314;5,02212600
-4,12705314;5,02212600
-4,12577314;5,02212600
-4,12449314;5,02212600
-4,12321314;5,02212600
-4,12193314;5,02212600
-4,12065314;5,02212600
-4,11937314;5,02212600
-4,11809314;5,02212600
-4,11681314;5,02212600
-4,11553314;5,02212600
-4,11425314;5,02212600
-4,11297314;5,02212600
-4,11169314;5,02212600
-4,11041314;4,93087600
-4,10913314;5,02212600
-4,10785314;5,02212600
-4,10657314;5,02212600
-4,10529314;5,02212600
-4,10401314;5,02212600
-4,10273314;5,02212600
-4,10145314;5,02212600
-4,10017314;5,02212600
-4,09889314;5,02212600
-4,09761314;5,02212600
-4,09633314;5,02212600
-4,09505314;5,02212600
-4,09377314;5,02212600
-4,09249314;5,02212600
-4,09121314;5,02212600
-4,08993314;5,02212600
-4,08865314;5,02212600
-4,08737314;5,02212600
-4,08609314;5,02212600
-4,08481314;5,02212600
-4,08353314;4,93087600
-4,08225314;5,02212600
-4,08097314;5,02212600
-4,07969314;5,02212600
-4,07841314;5,02212600
-4,07713314;5,02212600
-4,07585314;5,02212600
-4,07457314;5,02212600
-4,07329314;5,02212600
-4,07201314;5,02212600
-4,07073314;5,02212600
-4,06945314;5,02212600
-4,06817314;5,02212600
-4,06689314;5,02212600
-4,06561314;5,02212600
-4,06433314;5,02212600
-4,06305314;5,02212600
