Temps;Canal A
(us);(V)

-18,60156535;0,05169836
-18,59156535;0,05169836
-18,58156535;0,03332621
-18,57156535;0,03332621
-18,56156535;0,03332621
-18,55156535;0,03332621
-18,54156535;0,03332621
-18,53156535;0,01495407
-18,52156535;0,01495407
-18,51156535;0,01495407
-18,50156535;0,01495407
-18,49156535;0,01495407
-18,48156535;0,01495407
-18,47156535;-0,00341807
-18,46156535;0,01495407
-18,45156535;-0,00341807
-18,44156535;-0,00341807
-18,43156535;-0,00341807
-18,42156535;-0,02179022
-18,41156535;-0,02179022
-18,40156535;-0,02179022
-18,39156535;-0,02179022
-18,38156535;-0,04016236
-18,37156535;-0,04016236
-18,36156535;-0,05853450
-18,35156535;-0,05853450
-18,34156535;-0,05853450
-18,33156535;-0,05853450
-18,32156535;-0,05853450
-18,31156535;-0,07690664
-18,30156535;-0,07690664
-18,29156535;-0,07690664
-18,28156535;-0,07690664
-18,27156535;-0,09527878
-18,26156535;-0,09527878
-18,25156535;-0,11365090
-18,24156535;-0,11365090
-18,23156535;-0,11365090
-18,22156535;-0,11365090
-18,21156535;-0,13202310
-18,20156535;-0,13202310
-18,19156535;-0,13202310
-18,18156535;-0,13202310
-18,17156535;-0,13202310
-18,16156535;-0,13202310
-18,15156535;-0,15039520
-18,14156535;-0,15039520
-18,13156535;-0,15039520
-18,12156535;-0,15039520
-18,11156535;-0,16876740
-18,10156535;-0,16876740
-18,09156535;-0,18713950
-18,08156535;-0,18713950
-18,07156535;-0,18713950
-18,06156535;-0,20551160
-18,05156535;-0,20551160
-18,04156535;-0,20551160
-18,03156535;-0,20551160
-18,02156535;-0,20551160
-18,01156535;-0,22388380
-18,00156535;-0,20551160
-17,99156535;-0,22388380
-17,98156535;-0,22388380
-17,97156535;-0,22388380
-17,96156535;-0,24225590
-17,95156535;-0,24225590
-17,94156535;-0,24225590
-17,93156535;-0,26062810
-17,92156535;-0,26062810
-17,91156535;-0,26062810
-17,90156535;-0,26062810
-17,89156535;-0,26062810
-17,88156535;-0,26062810
-17,87156535;-0,26062810
-17,86156535;-0,27900020
-17,85156535;-0,27900020
-17,84156535;-0,27900020
-17,83156535;-0,27900020
-17,82156535;-0,27900020
-17,81156535;-0,27900020
-17,80156535;-0,27900020
-17,79156535;-0,29737230
-17,78156535;-0,29737230
-17,77156535;-0,29737230
-17,76156535;-0,31574450
-17,75156535;-0,31574450
-17,74156535;-0,31574450
-17,73156535;-0,31574450
-17,72156535;-0,31574450
-17,71156535;-0,33411660
-17,70156535;-0,33411660
