Temps;Canal A
(ms);(V)

-4,42665789;4,74807000
-4,42537789;4,74807000
-4,42409789;4,65681900
-4,42281789;4,65681900
-4,42153789;4,65681900
-4,42025789;4,65681900
-4,41897789;4,65681900
-4,41769789;4,65681900
-4,41641789;4,65681900
-4,41513789;4,56526400
-4,41385789;4,65681900
-4,41257789;4,56526400
-4,41129789;4,56526400
-4,41001789;4,56526400
-4,40873789;4,56526400
-4,40745789;4,56526400
-4,40617789;4,56526400
-4,40489789;4,56526400
-4,40361789;4,56526400
-4,40233789;4,47401300
-4,40105789;4,56526400
-4,39977789;4,56526400
-4,39849789;4,56526400
-4,39721789;4,47401300
-4,39593789;4,47401300
-4,39465789;4,47401300
-4,39337789;4,47401300
-4,39209789;4,47401300
-4,39081789;4,47401300
-4,38953789;4,47401300
-4,38825789;4,38276300
-4,38697789;4,38276300
-4,38569789;4,38276300
-4,38441789;4,38276300
-4,38313789;4,38276300
-4,38185789;4,29120800
-4,38057789;4,38276300
-4,37929789;4,38276300
-4,37801789;4,29120800
-4,37673789;4,29120800
-4,37545789;4,29120800
-4,37417789;4,29120800
-4,37289789;4,29120800
-4,37161789;4,29120800
-4,37033789;4,19995700
-4,36905789;4,19995700
-4,36777789;4,19995700
-4,36649789;4,19995700
-4,36521789;4,19995700
-4,36393789;4,19995700
-4,36265789;4,10870700
-4,36137789;4,19995700
-4,36009789;4,10870700
-4,35881789;4,10870700
-4,35753789;4,10870700
-4,35625789;4,10870700
-4,35497789;4,10870700
-4,35369789;4,10870700
-4,35241789;4,10870700
-4,35113789;4,01715100
-4,34985789;4,01715100
-4,34857789;4,01715100
-4,34729789;4,01715100
-4,34601789;4,01715100
-4,34473789;3,92590100
-4,34345789;3,92590100
-4,34217789;3,92590100
-4,34089789;3,92590100
-4,33961789;3,92590100
-4,33833789;3,83465100
-4,33705789;3,83465100
-4,33577789;3,83465100
-4,33449789;3,83465100
-4,33321789;3,83465100
-4,33193789;3,83465100
-4,33065789;3,83465100
-4,32937789;3,83465100
-4,32809789;3,83465100
-4,32681789;3,83465100
-4,32553789;3,74309500
-4,32425789;3,74309500
-4,32297789;3,74309500
-4,32169789;3,74309500
-4,32041789;3,74309500
-4,31913789;3,74309500
-4,31785789;3,74309500
-4,31657789;3,74309500
-4,31529789;3,74309500
-4,31401789;3,65184500
-4,31273789;3,65184500
-4,31145789;3,65184500
-4,31017789;3,65184500
-4,30889789;3,65184500
-4,30761789;3,56059500
