Temps;Canal A
(ms);(V)

-4,30053486;3,74904600
-4,29925486;3,74904600
-4,29797486;3,70326900
-4,29669486;3,74904600
-4,29541486;3,70326900
-4,29413486;3,70326900
-4,29285486;3,70326900
-4,29157486;3,70326900
-4,29029486;3,70326900
-4,28901486;3,70326900
-4,28773486;3,70326900
-4,28645486;3,70326900
-4,28517487;3,65749100
-4,28389487;3,70326900
-4,28261487;3,65749100
-4,28133487;3,65749100
-4,28005487;3,65749100
-4,27877487;3,61186600
-4,27749487;3,65749100
-4,27621487;3,61186600
-4,27493487;3,61186600
-4,27365487;3,61186600
-4,27237487;3,61186600
-4,27109487;3,61186600
-4,26981487;3,56608800
-4,26853487;3,56608800
-4,26725487;3,56608800
-4,26597487;3,56608800
-4,26469487;3,56608800
-4,26341487;3,56608800
-4,26213487;3,52046300
-4,26085487;3,56608800
-4,25957487;3,52046300
-4,25829487;3,52046300
-4,25701487;3,52046300
-4,25573487;3,52046300
-4,25445487;3,52046300
-4,25317487;3,52046300
-4,25189487;3,52046300
-4,25061487;3,47468500
-4,24933487;3,47468500
-4,24805487;3,47468500
-4,24677487;3,47468500
-4,24549487;3,42890700
-4,24421487;3,47468500
-4,24293487;3,42890700
-4,24165487;3,42890700
-4,24037487;3,42890700
-4,23909487;3,42890700
-4,23781487;3,38328200
-4,23653487;3,38328200
-4,23525487;3,38328200
-4,23397487;3,38328200
-4,23269487;3,38328200
-4,23141487;3,38328200
-4,23013487;3,38328200
-4,22885487;3,38328200
-4,22757487;3,33750400
-4,22629487;3,33750400
-4,22501487;3,33750400
-4,22373487;3,38328200
-4,22245487;3,33750400
-4,22117487;3,33750400
-4,21989487;3,33750400
-4,21861487;3,33750400
-4,21733487;3,33750400
-4,21605487;3,33750400
-4,21477487;3,29172600
-4,21349487;3,29172600
-4,21221487;3,29172600
-4,21093487;3,29172600
-4,20965487;3,29172600
-4,20837487;3,24610100
-4,20709487;3,29172600
-4,20581487;3,24610100
-4,20453487;3,24610100
-4,20325487;3,24610100
-4,20197487;3,24610100
-4,20069487;3,24610100
-4,19941487;3,24610100
-4,19813487;3,20032400
-4,19685487;3,20032400
-4,19557487;3,20032400
-4,19429487;3,20032400
-4,19301487;3,20032400
-4,19173487;3,20032400
-4,19045487;3,15469800
-4,18917487;3,20032400
-4,18789487;3,15469800
-4,18661487;3,15469800
-4,18533487;3,15469800
-4,18405487;3,15469800
-4,18277487;3,15469800
-4,18149487;3,15469800
-4,18021487;3,15469800
-4,17893487;3,15469800
-4,17765487;3,10892100
-4,17637487;3,15469800
-4,17509487;3,10892100
-4,17381487;3,10892100
-4,17253487;3,10892100
-4,17125487;3,10892100
-4,16997487;3,06314300
-4,16869487;3,06314300
-4,16741487;3,06314300
-4,16613487;3,06314300
-4,16485487;3,06314300
-4,16357487;3,01751800
-4,16229487;3,01751800
-4,16101487;3,01751800
-4,15973487;3,01751800
